ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
434960,28684,French Horn,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
434968,28684,French Horn,Major Scales,D,4,8.0,0.5
434967,28684,French Horn,Major Scales,Db,3,8.0,0.375
434970,28684,French Horn,Major Scales,E,4,8.0,0.5
434969,28684,French Horn,Major Scales,Eb,5,8.0,0.625
434971,28684,French Horn,Major Scales,F,3,8.0,0.375
434961,28684,French Horn,Major Scales,G,4,8.0,0.5
434972,28684,French Horn,Major Scales,Gb,4,8.0,0.5
434978,28684,French Horn,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
434976,28684,French Horn,Sight-Reading,Note Accuracy,4,10.0,0.4
434977,28684,French Horn,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
434979,28684,French Horn,Sight-Reading,Tone Quality,3,5.0,0.6
434955,28684,French Horn,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
434957,28684,French Horn,Technical Etude,Note Accuracy,6,10.0,0.6
434958,28684,French Horn,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
434956,28684,French Horn,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
435291,28686,Flute,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
435293,28686,Flute,Lyrical Etude,Note Accuracy,5,10.0,0.5
435294,28686,Flute,Lyrical Etude,Rhythmic Accuracy,4,10.0,0.4
435292,28686,Flute,Lyrical Etude,Tone Quality,12,15.0,0.8
435304,28686,Flute,Major Scales,A,1,8.0,0.125
435303,28686,Flute,Major Scales,Ab,4,8.0,0.5
435306,28686,Flute,Major Scales,B,1,8.0,0.125
435305,28686,Flute,Major Scales,Bb,3,8.0,0.375
435307,28686,Flute,Major Scales,C,3,8.0,0.375
435301,28686,Flute,Chromatic Scale,Chromatic Scale,2,15.0,0.13333333333333333
435309,28686,Flute,Major Scales,D,4,8.0,0.5
435308,28686,Flute,Major Scales,Db,3,8.0,0.375
435311,28686,Flute,Major Scales,E,1,8.0,0.125
435310,28686,Flute,Major Scales,Eb,4,8.0,0.5
435312,28686,Flute,Major Scales,F,3,8.0,0.375
435302,28686,Flute,Major Scales,G,2,8.0,0.25
435313,28686,Flute,Major Scales,Gb,1,8.0,0.125
435319,28686,Flute,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
435317,28686,Flute,Sight-Reading,Note Accuracy,8,10.0,0.8
435318,28686,Flute,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
435320,28686,Flute,Sight-Reading,Tone Quality,4,5.0,0.8
435296,28686,Flute,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
435298,28686,Flute,Technical Etude,Note Accuracy,6,10.0,0.6
435299,28686,Flute,Technical Etude,Rhythmic Accuracy,2,10.0,0.2
435297,28686,Flute,Technical Etude,Tone Quality,12,15.0,0.8
437840,28687,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
437842,28687,Alto Saxophone,Lyrical Etude,Note Accuracy,8,10.0,0.8
437843,28687,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
437841,28687,Alto Saxophone,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
437853,28687,Alto Saxophone,Major Scales,A,2,8.0,0.25
437852,28687,Alto Saxophone,Major Scales,Ab,2,8.0,0.25
437855,28687,Alto Saxophone,Major Scales,B,0,8.0,0.0
437854,28687,Alto Saxophone,Major Scales,Bb,0,8.0,0.0
437856,28687,Alto Saxophone,Major Scales,C,0,8.0,0.0
437850,28687,Alto Saxophone,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
437858,28687,Alto Saxophone,Major Scales,D,2,8.0,0.25
437857,28687,Alto Saxophone,Major Scales,Db,2,8.0,0.25
437860,28687,Alto Saxophone,Major Scales,E,3,8.0,0.375
437859,28687,Alto Saxophone,Major Scales,Eb,3,8.0,0.375
437861,28687,Alto Saxophone,Major Scales,F,3,8.0,0.375
437851,28687,Alto Saxophone,Major Scales,G,4,8.0,0.5
437862,28687,Alto Saxophone,Major Scales,Gb,3,8.0,0.375
437868,28687,Alto Saxophone,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
437866,28687,Alto Saxophone,Sight-Reading,Note Accuracy,3,10.0,0.3
437867,28687,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,2,10.0,0.2
437869,28687,Alto Saxophone,Sight-Reading,Tone Quality,2,5.0,0.4
437845,28687,Alto Saxophone,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
437847,28687,Alto Saxophone,Technical Etude,Note Accuracy,7,10.0,0.7
437848,28687,Alto Saxophone,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
437846,28687,Alto Saxophone,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
439924,28689,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
439926,28689,Trumpet,Lyrical Etude,Note Accuracy,7,10.0,0.7
439927,28689,Trumpet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
439925,28689,Trumpet,Lyrical Etude,Tone Quality,14,15.0,0.9333333333333333
439937,28689,Trumpet,Major Scales,A,7,8.0,0.875
439936,28689,Trumpet,Major Scales,Ab,5,8.0,0.625
439939,28689,Trumpet,Major Scales,B,4,8.0,0.5
439938,28689,Trumpet,Major Scales,Bb,7,8.0,0.875
439940,28689,Trumpet,Major Scales,C,7,8.0,0.875
439934,28689,Trumpet,Chromatic Scale,Chromatic Scale,12,15.0,0.8
439942,28689,Trumpet,Major Scales,D,7,8.0,0.875
439941,28689,Trumpet,Major Scales,Db,5,8.0,0.625
439944,28689,Trumpet,Major Scales,E,5,8.0,0.625
439943,28689,Trumpet,Major Scales,Eb,6,8.0,0.75
439945,28689,Trumpet,Major Scales,F,6,8.0,0.75
439935,28689,Trumpet,Major Scales,G,6,8.0,0.75
439946,28689,Trumpet,Major Scales,Gb,6,8.0,0.75
439952,28689,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",8,10.0,0.8
439950,28689,Trumpet,Sight-Reading,Note Accuracy,5,10.0,0.5
439951,28689,Trumpet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
439953,28689,Trumpet,Sight-Reading,Tone Quality,3,5.0,0.6
439929,28689,Trumpet,Technical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
439931,28689,Trumpet,Technical Etude,Note Accuracy,7,10.0,0.7
439932,28689,Trumpet,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
439930,28689,Trumpet,Technical Etude,Tone Quality,12,15.0,0.8
442923,28691,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",19,20.0,0.95
442925,28691,Trombone,Lyrical Etude,Note Accuracy,8,10.0,0.8
442926,28691,Trombone,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
442924,28691,Trombone,Lyrical Etude,Tone Quality,14,15.0,0.9333333333333333
442936,28691,Trombone,Major Scales,A,3,8.0,0.375
442935,28691,Trombone,Major Scales,Ab,4,8.0,0.5
442938,28691,Trombone,Major Scales,B,4,8.0,0.5
442937,28691,Trombone,Major Scales,Bb,3,8.0,0.375
442939,28691,Trombone,Major Scales,C,4,8.0,0.5
442933,28691,Trombone,Chromatic Scale,Chromatic Scale,12,15.0,0.8
442941,28691,Trombone,Major Scales,D,3,8.0,0.375
442940,28691,Trombone,Major Scales,Db,4,8.0,0.5
442943,28691,Trombone,Major Scales,E,5,8.0,0.625
442942,28691,Trombone,Major Scales,Eb,4,8.0,0.5
442944,28691,Trombone,Major Scales,F,5,8.0,0.625
442934,28691,Trombone,Major Scales,G,4,8.0,0.5
442945,28691,Trombone,Major Scales,Gb,2,8.0,0.25
442951,28691,Trombone,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
442949,28691,Trombone,Sight-Reading,Note Accuracy,5,10.0,0.5
442950,28691,Trombone,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
442952,28691,Trombone,Sight-Reading,Tone Quality,3,5.0,0.6
442928,28691,Trombone,Technical Etude,"Musicality, Tempo, & Style",19,20.0,0.95
442930,28691,Trombone,Technical Etude,Note Accuracy,8,10.0,0.8
442931,28691,Trombone,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
442929,28691,Trombone,Technical Etude,Tone Quality,14,15.0,0.9333333333333333
435614,28692,French Horn,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
435616,28692,French Horn,Lyrical Etude,Note Accuracy,8,10.0,0.8
435617,28692,French Horn,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
435615,28692,French Horn,Lyrical Etude,Tone Quality,11,15.0,0.7333333333333333
435627,28692,French Horn,Major Scales,A,3,8.0,0.375
435626,28692,French Horn,Major Scales,Ab,4,8.0,0.5
435629,28692,French Horn,Major Scales,B,1,8.0,0.125
435628,28692,French Horn,Major Scales,Bb,5,8.0,0.625
435630,28692,French Horn,Major Scales,C,3,8.0,0.375
435624,28692,French Horn,Chromatic Scale,Chromatic Scale,12,15.0,0.8
435632,28692,French Horn,Major Scales,D,2,8.0,0.25
435631,28692,French Horn,Major Scales,Db,3,8.0,0.375
439543,28692,French Horn,Major Scales,E,0,8.0,0.0
439542,28692,French Horn,Major Scales,Eb,0,8.0,0.0
439544,28692,French Horn,Major Scales,F,0,8.0,0.0
435625,28692,French Horn,Major Scales,G,3,8.0,0.375
439545,28692,French Horn,Major Scales,Gb,0,8.0,0.0
435635,28692,French Horn,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
435633,28692,French Horn,Sight-Reading,Note Accuracy,4,10.0,0.4
435634,28692,French Horn,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
435636,28692,French Horn,Sight-Reading,Tone Quality,3,5.0,0.6
435619,28692,French Horn,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
435621,28692,French Horn,Technical Etude,Note Accuracy,7,10.0,0.7
435622,28692,French Horn,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
435620,28692,French Horn,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
437871,28693,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
437873,28693,Alto Saxophone,Lyrical Etude,Note Accuracy,8,10.0,0.8
437874,28693,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
437872,28693,Alto Saxophone,Lyrical Etude,Tone Quality,9,15.0,0.6
437884,28693,Alto Saxophone,Major Scales,A,3,8.0,0.375
437883,28693,Alto Saxophone,Major Scales,Ab,4,8.0,0.5
437886,28693,Alto Saxophone,Major Scales,B,0,8.0,0.0
437885,28693,Alto Saxophone,Major Scales,Bb,0,8.0,0.0
437887,28693,Alto Saxophone,Major Scales,C,0,8.0,0.0
437881,28693,Alto Saxophone,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
437889,28693,Alto Saxophone,Major Scales,D,3,8.0,0.375
437888,28693,Alto Saxophone,Major Scales,Db,3,8.0,0.375
437891,28693,Alto Saxophone,Major Scales,E,3,8.0,0.375
437890,28693,Alto Saxophone,Major Scales,Eb,1,8.0,0.125
437892,28693,Alto Saxophone,Major Scales,F,1,8.0,0.125
437882,28693,Alto Saxophone,Major Scales,G,3,8.0,0.375
437893,28693,Alto Saxophone,Major Scales,Gb,2,8.0,0.25
437897,28693,Alto Saxophone,Sight-Reading,Note Accuracy,6,10.0,0.6
437898,28693,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
437876,28693,Alto Saxophone,Technical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
437878,28693,Alto Saxophone,Technical Etude,Note Accuracy,8,10.0,0.8
437879,28693,Alto Saxophone,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
437877,28693,Alto Saxophone,Technical Etude,Tone Quality,12,15.0,0.8
439955,28697,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
439957,28697,Trumpet,Lyrical Etude,Note Accuracy,8,10.0,0.8
439958,28697,Trumpet,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
439956,28697,Trumpet,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
439968,28697,Trumpet,Major Scales,A,4,8.0,0.5
439967,28697,Trumpet,Major Scales,Ab,5,8.0,0.625
439970,28697,Trumpet,Major Scales,B,5,8.0,0.625
439969,28697,Trumpet,Major Scales,Bb,4,8.0,0.5
439971,28697,Trumpet,Major Scales,C,5,8.0,0.625
439965,28697,Trumpet,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
439973,28697,Trumpet,Major Scales,D,7,8.0,0.875
439972,28697,Trumpet,Major Scales,Db,6,8.0,0.75
439975,28697,Trumpet,Major Scales,E,4,8.0,0.5
439974,28697,Trumpet,Major Scales,Eb,6,8.0,0.75
439976,28697,Trumpet,Major Scales,F,6,8.0,0.75
439966,28697,Trumpet,Major Scales,G,4,8.0,0.5
439977,28697,Trumpet,Major Scales,Gb,5,8.0,0.625
439983,28697,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
439981,28697,Trumpet,Sight-Reading,Note Accuracy,6,10.0,0.6
439982,28697,Trumpet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
439984,28697,Trumpet,Sight-Reading,Tone Quality,3,5.0,0.6
439960,28697,Trumpet,Technical Etude,"Musicality, Tempo, & Style",18,20.0,0.9
439962,28697,Trumpet,Technical Etude,Note Accuracy,8,10.0,0.8
439963,28697,Trumpet,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
439961,28697,Trumpet,Technical Etude,Tone Quality,13,15.0,0.8666666666666667
435322,28699,Flute,Lyrical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
435324,28699,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
435325,28699,Flute,Lyrical Etude,Rhythmic Accuracy,4,10.0,0.4
435323,28699,Flute,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
435335,28699,Flute,Major Scales,A,1,8.0,0.125
435334,28699,Flute,Major Scales,Ab,3,8.0,0.375
435337,28699,Flute,Major Scales,B,0,8.0,0.0
435336,28699,Flute,Major Scales,Bb,4,8.0,0.5
435338,28699,Flute,Major Scales,C,3,8.0,0.375
435332,28699,Flute,Chromatic Scale,Chromatic Scale,6,15.0,0.4
435348,28699,Flute,Major Scales,D,0,8.0,0.0
435347,28699,Flute,Major Scales,Db,0,8.0,0.0
435350,28699,Flute,Major Scales,E,0,8.0,0.0
435349,28699,Flute,Major Scales,Eb,0,8.0,0.0
435351,28699,Flute,Major Scales,F,0,8.0,0.0
435333,28699,Flute,Major Scales,G,4,8.0,0.5
435352,28699,Flute,Major Scales,Gb,0,8.0,0.0
435344,28699,Flute,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
435342,28699,Flute,Sight-Reading,Note Accuracy,5,10.0,0.5
435343,28699,Flute,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
435345,28699,Flute,Sight-Reading,Tone Quality,4,5.0,0.8
435327,28699,Flute,Technical Etude,"Musicality, Tempo, & Style",4,20.0,0.2
435329,28699,Flute,Technical Etude,Note Accuracy,6,10.0,0.6
435330,28699,Flute,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
435328,28699,Flute,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
435353,28723,Flute,Lyrical Etude,"Musicality, Tempo, & Style",14,20.0,0.7
435355,28723,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
435356,28723,Flute,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
435354,28723,Flute,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
435366,28723,Flute,Major Scales,A,3,8.0,0.375
435365,28723,Flute,Major Scales,Ab,4,8.0,0.5
435368,28723,Flute,Major Scales,B,6,8.0,0.75
435367,28723,Flute,Major Scales,Bb,4,8.0,0.5
435369,28723,Flute,Major Scales,C,6,8.0,0.75
435363,28723,Flute,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
435371,28723,Flute,Major Scales,D,4,8.0,0.5
435370,28723,Flute,Major Scales,Db,4,8.0,0.5
435373,28723,Flute,Major Scales,E,2,8.0,0.25
435372,28723,Flute,Major Scales,Eb,4,8.0,0.5
435374,28723,Flute,Major Scales,F,5,8.0,0.625
435364,28723,Flute,Major Scales,G,4,8.0,0.5
435375,28723,Flute,Major Scales,Gb,3,8.0,0.375
435381,28723,Flute,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
435379,28723,Flute,Sight-Reading,Note Accuracy,5,10.0,0.5
435380,28723,Flute,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
435382,28723,Flute,Sight-Reading,Tone Quality,4,5.0,0.8
435358,28723,Flute,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
435360,28723,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
435361,28723,Flute,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
435359,28723,Flute,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
435384,28725,Flute,Lyrical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
435386,28725,Flute,Lyrical Etude,Note Accuracy,10,10.0,1.0
435387,28725,Flute,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
435385,28725,Flute,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
435397,28725,Flute,Major Scales,A,3,8.0,0.375
435396,28725,Flute,Major Scales,Ab,4,8.0,0.5
435399,28725,Flute,Major Scales,B,5,8.0,0.625
435398,28725,Flute,Major Scales,Bb,3,8.0,0.375
435400,28725,Flute,Major Scales,C,4,8.0,0.5
435394,28725,Flute,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
435402,28725,Flute,Major Scales,D,4,8.0,0.5
435401,28725,Flute,Major Scales,Db,5,8.0,0.625
435404,28725,Flute,Major Scales,E,3,8.0,0.375
435403,28725,Flute,Major Scales,Eb,4,8.0,0.5
435405,28725,Flute,Major Scales,F,3,8.0,0.375
435395,28725,Flute,Major Scales,G,4,8.0,0.5
435406,28725,Flute,Major Scales,Gb,4,8.0,0.5
435412,28725,Flute,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
435410,28725,Flute,Sight-Reading,Note Accuracy,5,10.0,0.5
435411,28725,Flute,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
435413,28725,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
435389,28725,Flute,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
435391,28725,Flute,Technical Etude,Note Accuracy,9,10.0,0.9
435392,28725,Flute,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
435390,28725,Flute,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
435415,28727,Flute,Lyrical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
435417,28727,Flute,Lyrical Etude,Note Accuracy,10,10.0,1.0
435418,28727,Flute,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
435416,28727,Flute,Lyrical Etude,Tone Quality,6,15.0,0.4
435428,28727,Flute,Major Scales,A,3,8.0,0.375
435427,28727,Flute,Major Scales,Ab,5,8.0,0.625
435430,28727,Flute,Major Scales,B,4,8.0,0.5
435429,28727,Flute,Major Scales,Bb,3,8.0,0.375
435431,28727,Flute,Major Scales,C,6,8.0,0.75
435425,28727,Flute,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
435433,28727,Flute,Major Scales,D,4,8.0,0.5
435432,28727,Flute,Major Scales,Db,4,8.0,0.5
435435,28727,Flute,Major Scales,E,2,8.0,0.25
435434,28727,Flute,Major Scales,Eb,5,8.0,0.625
435436,28727,Flute,Major Scales,F,4,8.0,0.5
435426,28727,Flute,Major Scales,G,4,8.0,0.5
435437,28727,Flute,Major Scales,Gb,4,8.0,0.5
435443,28727,Flute,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
435441,28727,Flute,Sight-Reading,Note Accuracy,5,10.0,0.5
435442,28727,Flute,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
435444,28727,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
435420,28727,Flute,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
435422,28727,Flute,Technical Etude,Note Accuracy,10,10.0,1.0
435423,28727,Flute,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
435421,28727,Flute,Technical Etude,Tone Quality,6,15.0,0.4
438085,28729,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
438087,28729,Bb Clarinet,Lyrical Etude,Note Accuracy,10,10.0,1.0
438088,28729,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
438086,28729,Bb Clarinet,Lyrical Etude,Tone Quality,11,15.0,0.7333333333333333
438098,28729,Bb Clarinet,Major Scales,A,4,8.0,0.5
438097,28729,Bb Clarinet,Major Scales,Ab,5,8.0,0.625
438100,28729,Bb Clarinet,Major Scales,B,5,8.0,0.625
438099,28729,Bb Clarinet,Major Scales,Bb,6,8.0,0.75
438101,28729,Bb Clarinet,Major Scales,C,5,8.0,0.625
438095,28729,Bb Clarinet,Chromatic Scale,Chromatic Scale,15,15.0,1.0
438103,28729,Bb Clarinet,Major Scales,D,3,8.0,0.375
438102,28729,Bb Clarinet,Major Scales,Db,6,8.0,0.75
438105,28729,Bb Clarinet,Major Scales,E,3,8.0,0.375
438104,28729,Bb Clarinet,Major Scales,Eb,5,8.0,0.625
438106,28729,Bb Clarinet,Major Scales,F,3,8.0,0.375
438096,28729,Bb Clarinet,Major Scales,G,6,8.0,0.75
438107,28729,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
438113,28729,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
438111,28729,Bb Clarinet,Sight-Reading,Note Accuracy,5,10.0,0.5
438112,28729,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
438114,28729,Bb Clarinet,Sight-Reading,Tone Quality,4,5.0,0.8
438090,28729,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
438092,28729,Bb Clarinet,Technical Etude,Note Accuracy,8,10.0,0.8
438093,28729,Bb Clarinet,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
438091,28729,Bb Clarinet,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
438116,28732,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
438118,28732,Bb Clarinet,Lyrical Etude,Note Accuracy,10,10.0,1.0
438119,28732,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
438117,28732,Bb Clarinet,Lyrical Etude,Tone Quality,11,15.0,0.7333333333333333
438129,28732,Bb Clarinet,Major Scales,A,4,8.0,0.5
438128,28732,Bb Clarinet,Major Scales,Ab,6,8.0,0.75
438131,28732,Bb Clarinet,Major Scales,B,4,8.0,0.5
438130,28732,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
438132,28732,Bb Clarinet,Major Scales,C,4,8.0,0.5
438126,28732,Bb Clarinet,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
438134,28732,Bb Clarinet,Major Scales,D,2,8.0,0.25
438133,28732,Bb Clarinet,Major Scales,Db,4,8.0,0.5
438136,28732,Bb Clarinet,Major Scales,E,2,8.0,0.25
438135,28732,Bb Clarinet,Major Scales,Eb,3,8.0,0.375
438137,28732,Bb Clarinet,Major Scales,F,3,8.0,0.375
438127,28732,Bb Clarinet,Major Scales,G,6,8.0,0.75
438138,28732,Bb Clarinet,Major Scales,Gb,4,8.0,0.5
438144,28732,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
438142,28732,Bb Clarinet,Sight-Reading,Note Accuracy,9,10.0,0.9
438143,28732,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
438145,28732,Bb Clarinet,Sight-Reading,Tone Quality,3,5.0,0.6
438121,28732,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
438123,28732,Bb Clarinet,Technical Etude,Note Accuracy,6,10.0,0.6
438124,28732,Bb Clarinet,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
438122,28732,Bb Clarinet,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
443202,28735,Oboe,Lyrical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
443204,28735,Oboe,Lyrical Etude,Note Accuracy,10,10.0,1.0
443205,28735,Oboe,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
443203,28735,Oboe,Lyrical Etude,Tone Quality,12,15.0,0.8
443215,28735,Oboe,Major Scales,A,0,8.0,0.0
443214,28735,Oboe,Major Scales,Ab,0,8.0,0.0
443217,28735,Oboe,Major Scales,B,3,8.0,0.375
443216,28735,Oboe,Major Scales,Bb,4,8.0,0.5
443218,28735,Oboe,Major Scales,C,5,8.0,0.625
443212,28735,Oboe,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
443220,28735,Oboe,Major Scales,D,5,8.0,0.625
443219,28735,Oboe,Major Scales,Db,4,8.0,0.5
443222,28735,Oboe,Major Scales,E,4,8.0,0.5
443221,28735,Oboe,Major Scales,Eb,4,8.0,0.5
443223,28735,Oboe,Major Scales,F,3,8.0,0.375
443213,28735,Oboe,Major Scales,G,3,8.0,0.375
443224,28735,Oboe,Major Scales,Gb,2,8.0,0.25
443230,28735,Oboe,Sight-Reading,"Musicality, Tempo, & Style",8,10.0,0.8
443228,28735,Oboe,Sight-Reading,Note Accuracy,7,10.0,0.7
443229,28735,Oboe,Sight-Reading,Rhythmic Accuracy,10,10.0,1.0
443231,28735,Oboe,Sight-Reading,Tone Quality,2,5.0,0.4
443207,28735,Oboe,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
443209,28735,Oboe,Technical Etude,Note Accuracy,8,10.0,0.8
443210,28735,Oboe,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
443208,28735,Oboe,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
443238,28736,English Horn,Chromatic Scale,Chromatic Scale,15,15.0,1.0
443233,28736,English Horn,Technical Etude,"Musicality, Tempo, & Style",18,20.0,0.9
443235,28736,English Horn,Technical Etude,Note Accuracy,10,10.0,1.0
443236,28736,English Horn,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
443234,28736,English Horn,Technical Etude,Tone Quality,13,15.0,0.8666666666666667
437899,28738,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
437901,28738,Alto Saxophone,Lyrical Etude,Note Accuracy,8,10.0,0.8
437902,28738,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
437900,28738,Alto Saxophone,Lyrical Etude,Tone Quality,3,15.0,0.2
